time,acc_true
138.35,0.026616589306384164
138.355,0.11406903180886083
138.36,0.08702436794324961
138.365,-0.030098254780641542
138.37,-0.018247929362523
138.375,-0.010300939934835295
138.38,0.2128523400483431
138.385,0.0856099329395328
138.39000000000001,0.1947664686366843
138.395,0.07510194496921306
138.4,-0.031156585025360707
138.405,-0.14116786014512966
138.41,-0.031716040426830586
138.415,-0.06918560009858012
138.42000000000002,-0.08205439485304922
138.425,-0.10100335802356022
138.43,-0.2887616675835084
138.435,0.04385063414900442
138.44,-0.08573743379767106
138.445,-0.21762171958594378
138.45000000000002,-0.019960054195240065
138.455,-0.14392373485908966
138.46,0.009662790549888993
138.465,0.05313408750225677
138.47,0.07702956915133931
138.475,-0.03180191299643917
138.48,-0.04745714442461281
138.485,-0.05771629416580756
138.49,-0.05509778283366727
138.495,0.02822448351279603
138.5,0.021355980188696586
138.505,-0.0280990908143276
138.51,-0.04711931627838274
138.51500000000001,0.06940904249212775
138.52,0.048510503863029616
138.525,-0.011449322234472661
138.53,0.19491241488122302
138.535,0.2931618231481411
138.54,0.20989639256401388
138.54500000000002,0.03521652987652467
138.55,0.09359848594710587
138.555,0.2404119300088031
138.56,-0.046442089479954415
138.565,0.1330331702923371
138.57,-0.10722300472959682
138.57500000000002,0.18884196025246375
138.58,-0.042307073291189906
138.585,0.20257894875090393
138.59,0.12745560692171434
138.595,-0.0826899566774556
138.6,-0.16813890655304808
138.605,-0.09753117712275022
138.61,-0.1525342337363623
138.615,-0.18868528913749882
138.62,-0.3222724186626321
138.625,-0.2089971797852157
138.63,-0.26388323032840433
138.635,-0.08792309578041418
138.64000000000001,-0.032202170196335006
138.645,-0.044473381066771275
138.65,-0.07041911847783096
138.655,-0.17368460404224875
138.66,-0.04850679472439939
138.665,0.030715998006164556
138.67000000000002,-0.08618146682508954
138.675,0.006666110783948432
138.68,0.00263975837848791
138.685,0.20386974208186498
138.69,0.1396135679367842
138.695,0.128404018196564
138.70000000000002,-0.09240870604174642
138.705,0.10880137022398084
138.71,0.08598697427552666
138.715,0.09271997408776837
138.72,-0.04074068538224432
138.725,0.013819968816173825
138.73,0.12180276033720136
138.735,0.2422100109095081
138.74,0.06931554246134514
138.745,0.08394322254004699
138.75,0.2938644955474297
138.755,0.07248009708926666
138.76,0.07364499711694372
138.76500000000001,0.057687393797899486
138.77,-0.08296837035032054
138.775,0.09148048548094966
138.78,-0.04921042375585148
138.785,-0.004549910100571735
138.79,0.02528073445001852
138.79500000000002,0.15577249332979876
138.8,-0.19080585731723854
138.805,0.009593770376444141
138.81,-0.007601383786915175
138.815,-0.17425278293126645
138.82,-0.06366203997999614
138.82500000000002,0.028357676544801036
138.83,-0.22350762662859502
138.835,-0.1293594119132933
138.84,-0.11628337030599561
138.845,-0.10376773132522632
138.85,-0.07836769944936038
138.855,-0.13441865950793447
138.86,-0.09253676130116978
138.865,-0.2244660935238147
138.87,-0.10196643351921479
138.875,-0.1480296107386555
138.88,-0.20133745627424543
138.885,-0.10288114896396397
138.89000000000001,0.003187941930378406
138.895,0.04769875711426419
138.9,-0.09490678657064684
138.905,-0.032982784794525113
138.91,0.16146837795999408
138.915,0.16418299590399976
138.92000000000002,0.2213603753852978
138.925,0.2829378874247641
138.93,0.20713886511039886
138.935,0.11441735815161899
138.94,0.16673021175502747
138.945,0.3151903425379813
138.95000000000002,0.4111722576241362
138.955,0.1582437259529711
138.96,0.1382561272525934
138.965,0.12690169998946954
138.97,0.024040062324198426
138.975,0.10374774352506082
138.98,0.051929214063373995
138.985,-0.050311210491567525
138.99,-0.15267382557781337
138.995,-0.3027081383795488
139.0,-0.10161393734072771
139.005,-0.17458662549583226
139.01,-0.2858553246505402
139.01500000000001,-0.333916961181387
139.02,-0.1570040313032275
139.025,-0.3796498323810994
139.03,-0.1788220135084304
139.035,-0.10945267420418531
139.04,-0.12089350885298249
139.04500000000002,-0.192959777995308
139.05,-0.2521771026370748
139.055,-0.03872811708980094
139.06,0.053465226084382284
139.065,-0.09283306097472732
139.07,0.04744003672911347
139.07500000000002,0.18547582602991353
139.08,0.08808981192625209
139.085,0.03934715808570354
139.09,0.2051518977698164
139.095,0.04578255066717886
139.1,0.007418284214440823
139.105,0.23434877225994777
139.11,0.12375934803055103
139.115,0.14060024581200964
139.12,0.11419491935715842
139.125,0.13122387611217745
139.13,0.3157968106111212
139.135,0.3310104579109201
139.14000000000001,0.3253505441588692
139.145,0.22866809717504105
139.15,0.13500685512426935
139.155,-0.08766949086851315
139.16,0.005323164499676465
139.165,0.20669163052922987
139.17000000000002,-0.08860303459603325
139.175,0.07070324138941274
139.18,-0.1108189464033873
139.185,-0.414981156232465
139.19,-0.10725811510437301
139.195,-0.06592319974252622
139.20000000000002,-0.21571654538424295
139.205,-0.1014839297234622
139.21,-0.4003341737770695
139.215,-0.3717333349581361
139.22,-0.2042659319734667
139.225,-0.16364008150680945
139.23,-0.059136362327096625
139.235,-0.11225732386741302
139.24,-0.27289708782774147
139.245,-0.10441638888747809
139.25,-0.035367844681611305
139.255,-0.24992278592098238
139.26,-0.030457517998464648
139.26500000000001,-0.02204780631601863
139.27,-0.01577122905959851
139.275,0.1365281113326736
139.28,0.00650671090281299
139.285,0.1963111793575755
139.29,0.2389538801780042
139.29500000000002,0.3132662869824835
139.3,0.1086270497351763
139.305,0.08366214133366495
139.31,0.27175546688826363
139.315,0.2188138648336891
139.32,0.5335915096370792
139.32500000000002,0.27435237316289424
139.33,0.21294230133604833
139.335,0.16346505117949578
139.34,0.02955049367373358
139.345,0.17613675792001232
139.35,0.07698131748466291
139.355,0.04042790477926875
139.36,0.020186827080554196
139.365,-0.0049738117875561
139.37,-0.23706184178248918
139.375,-0.01182611148339123
139.38,-0.2103114941319047
139.385,-0.1652312091635081
139.39000000000001,-0.045241679521089026
139.395,-0.017196700822507432
139.4,-0.3834794484769207
139.405,-0.22091145966271242
139.41,-0.20176609657915826
139.415,-0.3784810212665673
139.42000000000002,-0.13902905903255514
139.425,-0.19537558125709253
139.43,-0.17088898181551182
139.435,-0.2603304247301685
139.44,-0.10078677830944358
139.445,-0.02951499333727854
139.45000000000002,-0.07059904601639046
139.455,-0.10270627969468121
139.46,-0.06085078817010037
139.465,0.03952268050705891
139.47,0.05624001822686542
139.475,0.17262187683542554
139.48,0.06173849129303637
139.485,0.013613926375375313
139.49,0.1953651052800481
139.495,0.1319134590027689
139.5,0.27227899514514753
139.505,0.20264275625648748
139.51,0.2695895680395014
139.51500000000001,0.09955465998925586
139.52,0.20857575261978764
139.525,0.11331873534101698
139.53,0.04772090592714462
139.535,0.06874199715836898
139.54,0.08374323436650018
139.54500000000002,0.24210263262807658
139.55,0.03634390974073301
139.555,-0.058567350890937855
139.56,0.05712270866172092
139.565,0.021521929962676056
139.57,-0.05599174371556921
139.57500000000002,-0.04693011523766705
139.58,0.043447636751699256
139.585,-0.010534396224568143
139.59,-0.042498976290819376
139.595,-0.24007455534508007
139.6,0.14889346853796914
139.605,-0.05398888339902634
139.61,-0.12524170616125996
139.615,-0.3067158211305376
139.62,-0.1027548443824931
139.625,-0.25108507740340014
139.63,-0.21807790441007835
139.635,-0.3579686893643822
139.64000000000001,-0.29694497176042617
139.645,-0.10605969785720203
139.65,-0.024130714988872343
139.655,-0.030406977700579
139.66,-0.007424797854876028
139.665,-0.051926754015538985
139.67000000000002,-0.05766668616485797
139.675,0.0410069501120901
139.68,0.12191844986915809
139.685,0.0663966457076811
139.69,0.21053359773786984
139.695,0.08794417907840929
139.70000000000002,0.029396265213319825
139.705,0.14268200219265348
139.71,0.16711671751100554
139.715,0.15701438199902934
139.72,0.29707354093716803
139.725,0.24669112172303215
139.73,0.015744934011197476
139.735,0.3022490678498694
139.74,-0.13927545209311498
139.745,0.335172955072643
139.75,0.07074071395529394
139.755,0.05784115101632664
139.76,0.04671910725225803
139.76500000000001,0.06593180655119447
139.77,0.0013914531361666387
139.775,-0.037839137849259505
139.78,0.07998835571584575
139.785,-0.021268968837579776
139.79,-0.1988964215339044
139.79500000000002,-0.050921353838203565
139.8,-0.09279166946720224
139.805,-0.21690974281841874
139.81,-0.09643753366271868
139.815,-0.2016448667008332
139.82,-0.21419869457064894
139.82500000000002,-0.2176223711251217
139.83,-0.42921936959963625
139.835,-0.22387571874974294
139.84,-0.07997621372825263
139.845,-0.1311397694169913
139.85,-0.23131731396941146
139.855,0.02277838244784268
139.86,-0.07293577727549815
139.865,-0.1325158338001541
139.87,0.24345868290438327
139.875,-0.05247975156580553
139.88,0.16995969265515679
139.885,0.03131656987394797
139.89000000000001,0.14612571624976156
139.895,0.06411567588664167
139.9,0.05072553884371242
139.905,0.24463221447723116
139.91,0.2450100128124151
139.915,0.3242327049817987
139.92000000000002,0.20478806592841037
139.925,0.4217122605425059
139.93,0.2099859430099432
139.935,0.21766617901204302
139.94,-0.0004950233838175722
139.945,0.04783009805189996
139.95000000000002,0.13292704377084028
139.955,0.041555395593089926
139.96,0.03659442599354981
139.965,-0.09561178363625565
139.97,-0.032033513425352
139.975,-0.06177701400220126
139.98,-0.21844781084927384
139.985,-0.05879733053610333
139.99,-0.3119736795423742
139.995,-0.1366317311227447
140.0,0.010958417400199538
140.005,-0.10702893454342073
140.01,-0.11463944796243332
140.01500000000001,-0.27459360467008087
140.02,-0.006139909386102815
140.025,-0.0428707309773694
140.03,-0.2597403868380383
140.035,-0.2118512540180008
140.04,-0.02398823498770844
140.04500000000002,0.04543366695086487
140.05,-0.24369917906053518
140.055,-0.19568992147841952
140.06,-0.08347678093370987
140.065,-0.2558499870894309
140.07,-0.003476921689469137
140.07500000000002,0.14606269232628422
140.08,-0.08455531473139087
140.085,0.10224879051189384
140.09,0.05945853505289252
140.095,0.30614272630083195
140.1,0.1038972986696638
140.105,0.3270814318127869
140.11,0.12339990446903831
140.115,0.26394633035045356
140.12,0.2097973765182035
140.125,0.16363643427540736
140.13,0.08776201264230737
140.135,0.18544526416374035
140.14000000000001,0.09187092097030738
140.145,0.04758235865349532
140.15,0.24162059944077513
140.155,0.1221604443088323
140.16,0.10170391767866269
140.165,-0.033342298159637344
140.17000000000002,-0.04377834885251499
140.175,-0.07954359430115175
140.18,-0.04890290777739888
140.185,-0.04517159911080028
140.19,-0.137228468267255
140.195,-0.23441562515940118
140.20000000000002,-0.09570187898411038
140.205,-0.18194830965244563
140.21,-0.33748530667325866
140.215,-0.40629242011523814
140.22,-0.15430024566013326
140.225,-0.2535723446184664
140.23,-0.10912941992823234
140.235,-0.20772765602725463
140.24,-0.09060309813730247
140.245,-0.11291375509014762
140.25,0.12967431857880965
140.255,0.07673590918699309
140.26,0.14083608326303027
140.26500000000001,0.03064416008744955
140.27,0.1308976843196591
140.275,0.07604134060197659
140.28,0.22801427411170325
140.285,0.08373703437074786
140.29,-0.040179005188571607
140.29500000000002,-0.0905833999260523
140.3,0.2843742269650147
140.305,0.16913289341263266
140.31,0.17507850846248074
140.315,0.26418977124008597
140.32,-0.059419541177965704
140.32500000000002,0.06065393308312545
140.33,0.06228329561550079
140.335,0.14730066508722817
140.34,-0.011324958223751513
140.345,-0.07695390506289135
140.35,-0.09066561615602195
140.355,0.1328339417113346
140.36,-0.07009752937750452
140.365,-0.06373354768305453
140.37,0.04275292808932912
140.375,-0.10260115777161288
140.38,-0.21213193933383417
140.385,-0.20371504332720822
140.39000000000001,-0.05133961904224646
140.395,0.0050134429245210915
140.4,-0.06343752935120965
140.405,0.0023014103215306322
140.41,-0.19776644601442533
140.415,-0.18227745132841072
140.42000000000002,0.20775280514758912
140.425,0.11193602053468668
140.43,0.06912815957951156
140.435,-0.07074211990031282
140.44,-0.02425061989487453
140.445,0.004164625647880608
140.45000000000002,0.1394667136104355
140.455,0.04959007821730502
140.46,0.06171754956140006
140.465,-0.008740849934319467
140.47,0.0856406796064319
140.475,0.033320522064480114
140.48,0.0035519759388527414
140.485,-0.07857978495629668
140.49,-0.017662111598477404
140.495,-0.11498573418452543
140.5,-0.009692730794369036
140.505,0.004804746997445339
140.51,-0.24097288640843806
140.51500000000001,-0.016046206357958632
140.52,-0.10149485235339781
140.525,0.07602555606558432
140.53,0.09812347590714181
140.535,-0.0015881314054943807
140.54,0.10178519242234649
140.54500000000002,0.10938597963219276
140.55,0.02869352041997522
140.555,0.20417778227675992
140.56,-0.02582241294199398
140.565,0.18858136822866833
140.57,0.010583799931275603
140.57500000000002,-0.05954295378881867
140.58,-0.01769067908256111
140.585,-0.09861200580672143
140.59,0.08480990718815716
140.595,-0.15871927740563288
140.6,0.1373971700231655
140.605,-0.09975099731931711
140.61,0.0738285197260854
140.615,-0.012088303603559326
140.62,0.007870647471890552
140.625,-0.08236964810038917
140.63,0.009001871465111673
140.635,-0.015587505289835484
140.64000000000001,-0.17621738315181137
140.645,-0.12422266495812676
140.65,-0.07689174102556964
140.655,-0.09101034343651113
140.66,0.1176222888003678
140.665,-0.0006937720512722586
140.67000000000002,-0.0726199334332637
140.675,-0.035878318002131995
140.68,-0.028316421804394074
140.685,0.002552809272187099
140.69,-0.0665353794219669
140.695,-0.029611094089787342
140.70000000000002,0.13864633201072404
140.705,0.08788127360404618
140.71,0.05945760254446267
140.715,0.07862560321022874
140.72,0.07560996461394756
140.725,0.0593112253658617
140.73,0.12996861082925387
140.735,0.11763113195046516
140.74,-0.09025915297544967
140.745,0.04829590207462184
140.75,-0.09478218346072448
140.755,0.11424592815882532
140.76,0.11981462708841717
140.76500000000001,-0.02725876669512603
140.77,0.012157879780156452
140.775,-0.19579641559064986
140.78,0.10658954860804332
140.785,0.07217450889607614
140.79,0.10603289117081562
140.79500000000002,0.12682251034067413
140.8,-0.15795937863279216
140.805,0.04138694287158379
140.81,0.08774545548409454
140.815,-0.2221022721202492
140.82,-0.09778976208767015
140.82500000000002,-0.12218631059028251
140.83,-0.003333702038516073
140.835,-0.328673967801176
140.84,0.09673402084912351
140.845,-0.09213488531560711
140.85,0.01615302159448323
140.855,-0.07569796225710737
140.86,-0.013457481045185113
140.865,-0.28547837482875554
140.87,-0.07727135088732158
140.875,0.061731112175738755
140.88,0.020550860532768223
140.885,-0.1564612186162876
140.89000000000001,0.031092864501646934
140.895,-0.03907648053266762
140.9,-0.029186733620208988
140.905,-0.0709115399110997
140.91,0.16294694306005839
140.915,0.22814562866949617
140.92000000000002,0.33795996002514583
140.925,-0.017836948558056148
140.93,0.20794229671080333
140.935,0.21129008444355912
140.94,0.06248487177407679
140.945,0.019958232267745582
140.95000000000002,-0.005983365374783042
140.955,0.04050533431557676
140.96,0.10278637388263566
140.965,0.20460418633814276
140.97,0.16091506681764636
140.975,-0.13093094652766268
140.98,-0.06556226904039497
140.985,0.1264842603303862
140.99,-0.09468956601426484
140.995,-0.043701399304089186
141.0,-0.22235028626564185
141.005,0.05297842072953077
141.01,-0.26276126728662774
141.01500000000001,-0.23898725891814077
141.02,0.031198408271324515
141.025,0.11783390814553855
141.03,-0.10472717178816417
141.035,-0.0797518703196682
141.04,0.01770775840580527
